24/03/2022 16:22:38.11 [Information] -------------------------------
24/03/2022 16:23:00.95 [Information] Install Action 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlE1.xml), 2000, 0' is installed with its 0 children.
24/03/2022 16:23:00.95 [Information] Successful execute Install Action 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlE3AddFct.xml), 2000, 0'.
24/03/2022 16:23:00.96 [Information] Install Action 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlE3AddFct.xml), 2000, 0' is installed with its 0 children.
24/03/2022 16:23:00.96 [Information] Successful execute Install Action 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlE2AddFct.xml), 2000, 0'.
24/03/2022 16:23:00.96 [Information] Install Action 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlE2AddFct.xml), 2000, 0' is installed with its 0 children.
24/03/2022 16:23:00.97 [Information] Successful execute Install Action 'New:config.Copy(Config:\User\Common\Servofile\S_KPP_sr400-244V_15.xml), 2000, 0'.
24/03/2022 16:23:00.97 [Information] Install Action 'New:config.Copy(Config:\User\Common\Servofile\S_KPP_sr400-244V_15.xml), 2000, 0' is installed with its 0 children.
24/03/2022 16:23:00.98 [Information] Successful execute Install Action 'New:config.Copy(Config:\User\Common\Mada\NGAxis\E3.xml), 2000, 0'.
24/03/2022 16:23:00.98 [Information] Install Action 'New:config.Copy(Config:\User\Common\Mada\NGAxis\E3.xml), 2000, 0' is installed with its 0 children.
24/03/2022 16:23:01.05 [Information] Successful execute Install Action 'New:mada.Copy(KRC:\R1\System\$config.dat), 4000, 0'.
24/03/2022 16:23:01.05 [Information] Install Action 'New:mada.Copy(KRC:\R1\System\$config.dat), 4000, 0' is installed with its 0 children.
24/03/2022 16:23:01.15 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcOutputRoutines.dat), 6500, 0'.
24/03/2022 16:23:01.15 [Information] Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcOutputRoutines.dat), 6500, 0' is installed with its 0 children.
24/03/2022 16:23:01.20 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcMain.dat), 6500, 0'.
24/03/2022 16:23:01.20 [Information] Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcMain.dat), 6500, 0' is installed with its 0 children.
24/03/2022 16:23:01.27 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcOutputHelpRoutines.dat), 6500, 0'.
24/03/2022 16:23:01.27 [Information] Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcOutputHelpRoutines.dat), 6500, 0' is installed with its 0 children.
24/03/2022 16:23:01.32 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcAuxiliary.dat), 6500, 0'.
24/03/2022 16:23:01.32 [Information] Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcAuxiliary.dat), 6500, 0' is installed with its 0 children.
24/03/2022 16:23:01.36 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\Program\tst.dat), 6500, 0'.
24/03/2022 16:23:01.36 [Information] Install Action 'New:krl.Copy(KRC:\R1\Program\tst.dat), 6500, 0' is installed with its 0 children.
24/03/2022 16:23:01.44 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\System\tm_bib.dat), 6500, 0'.
24/03/2022 16:23:01.44 [Information] Install Action 'New:krl.Copy(KRC:\R1\System\tm_bib.dat), 6500, 0' is installed with its 0 children.
24/03/2022 16:23:01.56 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcInputRoutines.dat), 6500, 0'.
24/03/2022 16:23:01.56 [Information] Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcInputRoutines.dat), 6500, 0' is installed with its 0 children.
24/03/2022 16:23:01.62 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcErrorHandler.dat), 6500, 0'.
24/03/2022 16:23:01.62 [Information] Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcErrorHandler.dat), 6500, 0' is installed with its 0 children.
24/03/2022 16:23:01.65 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcGeneral.dat), 6500, 0'.
24/03/2022 16:23:01.66 [Information] Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcGeneral.dat), 6500, 0' is installed with its 0 children.
24/03/2022 16:23:01.70 [Information] Successful execute Install Action 'New:krl.COPY; /Sequence=6500(KRC:\R1\TP\Signals.dat), 6500, 0'.
24/03/2022 16:23:01.70 [Information] Install Action 'New:krl.COPY; /Sequence=6500(KRC:\R1\TP\Signals.dat), 6500, 0' is installed with its 0 children.
24/03/2022 16:23:01.74 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcMsgProxy.src), 7000, 0'.
24/03/2022 16:23:01.74 [Information] Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcMsgProxy.src), 7000, 0' is installed with its 0 children.
24/03/2022 16:23:01.82 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcErrorHandler.src), 7000, 0'.
24/03/2022 16:23:01.82 [Information] Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcErrorHandler.src), 7000, 0' is installed with its 0 children.
24/03/2022 16:23:01.97 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\Program\tst.src), 7000, 0'.
24/03/2022 16:23:01.97 [Information] Install Action 'New:krl.Copy(KRC:\R1\Program\tst.src), 7000, 0' is installed with its 0 children.
24/03/2022 16:23:02.04 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcStateHandler.src), 7000, 0'.
24/03/2022 16:23:02.04 [Information] Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcStateHandler.src), 7000, 0' is installed with its 0 children.
24/03/2022 16:23:02.06 [Information] *** Installation of "default (1) V1.0.0.0" successful!
24/03/2022 16:23:02.24 [Information] Set current project: default (1) V1.0.0.0
24/03/2022 16:23:02.28 [Information] *** End installation of "default (1) V1.0.0.0".
24/03/2022 16:23:02.33 [Information] Committed: Installed.
24/03/2022 16:23:02.38 [Information] Successfully execute post action 'Global.AnalyseAll(), 1000, 0'.
24/03/2022 16:23:02.39 [Information] Successfully execute post action 'Global.Reconfiguration(), 99900, 0'.
24/03/2022 16:23:02.39 [Information] *** Post processing successful.
24/03/2022 16:23:03.49 [Information] Committed: Completed.
24/03/2022 16:23:03.53 [Information] #----------------o0o---------------#
